run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_deadline,6,gemiddelde,1,9,116.215,128.705,0.2259,12.49,0.0001,23459,24339,,355,28.8647,0.0234,1,,measure
scen_deadline,1,doorpakker,1,15,122.164,129.682,0.1847,7.5169,0.0001,24538,25549,,231,31.3685,0.0228,1,,measure
scen_deadline,7,gemiddelde,2,0,116.733,130.472,0.166,13.7388,0.0001,17090,17912,,437,32.1231,0.0231,1,,measure
scen_deadline,14,gemiddelde,2,3,126.405,132.821,0.1644,6.416,0.0002,14110,14828,,220,35.0313,0.0224,1,,measure
scen_deadline,4,doorpakker,1,17,128.605,133.918,0.1867,5.3129,0.0001,27750,28911,,203,39.4055,0.0224,1,,measure
scen_deadline,1,doorpakker,1,16,129.682,134.262,0.1925,4.5793,0.0002,24877,25901,,190,43.083,0.0223,1,,measure
scen_deadline,9,gemiddelde,2,3,123.076,135.838,0.2884,12.762,0.0001,17059,17829,,387,30.9455,0.0225,1,,measure
scen_deadline,14,gemiddelde,2,4,132.822,136.251,0.2199,3.4287,0.0001,14854,15586,,93,28.6707,0.0221,1,,measure
scen_deadline,7,gemiddelde,2,1,130.473,137.072,0.1918,6.5991,0.0001,17522,18357,,229,35.5846,0.0222,1,,measure
scen_deadline,0,gemiddelde,1,4,123.139,137.117,0.7404,13.9775,0.0001,25566,26262,,432,32.5602,0.0225,1,,measure
scen_deadline,14,gemiddelde,2,5,136.252,138.762,0.1771,2.5098,0.0001,15077,15823,,96,40.7256,0.0224,1,,measure
scen_deadline,1,doorpakker,1,17,134.263,139.178,0.2692,4.9152,0.0001,25615,26653,,131,27.9814,0.0223,1,,measure
scen_deadline,7,gemiddelde,2,2,137.074,140.722,0.2789,3.6478,0.0001,18395,19244,,146,43.0401,0.0223,1,,measure
scen_deadline,9,gemiddelde,2,4,135.839,140.764,0.1544,4.9244,0.0002,17244,18022,,147,30.6081,0.0223,1,,measure
scen_deadline,1,doorpakker,1,18,139.179,141.506,0.1879,2.327,0.0001,25928,26980,,88,40.6715,0.0224,1,,measure
scen_deadline,15,doorpakker,1,8,123.034,141.508,0.2129,18.4717,0.0001,22924,23890,,425,23.2217,0.0374,1,,measure
scen_deadline,8,doorpakker,2,0,134.585,143.244,1.1276,8.6591,0.0004,18912,20134,,278,36.7791,0.0223,1,,measure
scen_deadline,9,gemiddelde,2,5,140.765,143.576,0.2899,2.8107,0.0001,18078,18870,,75,29.3564,0.0225,1,,measure
scen_deadline,1,doorpakker,1,19,141.508,148.134,0.3756,6.6259,0.0009,27204,28270,,182,28.9586,0.0227,1,,measure
scen_deadline,8,doorpakker,2,1,143.244,149.446,0.1585,6.2018,0.0001,19114,20352,,174,28.627,0.0235,1,,measure
scen_deadline,4,doorpakker,2,0,145.329,149.804,1.1578,4.4756,0.0001,28140,29315,,136,40.6895,0.0236,1,,measure
scen_deadline,7,gemiddelde,2,3,140.723,153.205,0.1981,12.4822,0.0001,18683,19546,,406,32.9693,0.0235,1,,measure
scen_deadline,13,gemiddelde,1,8,124.352,153.789,0.1843,29.4375,0.0002,21503,22448,,943,32.2016,0.0227,1,,measure
scen_deadline,12,doorpakker,1,5,101.161,154.053,0.7734,52.8913,0.0001,38746,39474,,1820,34.9017,0.0232,1,,measure
scen_deadline,1,doorpakker,1,20,148.134,155.148,0.1843,7.013,0.0001,27410,28492,,227,33.0958,0.024,1,,measure
scen_deadline,16,doorpakker,2,0,152.268,155.486,0.2862,3.2174,0.0001,29017,30177,,95,32.0689,0.0251,1,,measure
scen_deadline,8,doorpakker,2,2,149.447,156.444,0.1687,6.9969,0.0001,19347,20599,,245,35.7341,0.0243,1,,measure
scen_deadline,13,gemiddelde,1,9,153.79,158.519,0.1891,4.7287,0.0001,21698,22651,,162,35.4656,0.0245,1,,measure
scen_deadline,7,gemiddelde,2,4,153.206,159.281,0.2055,6.0751,0.0001,19119,19996,,209,35.4371,0.0246,1,,measure
