run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
act_intensief_s10,9,doorpakker,3,8,266.01,269.123,0.3642,3.1117,0.0005,31560,32838,,95,34.2131,0.0271,1,,measure
act_intensief_s10,0,doorpakker,3,1,267.747,270.105,0.2753,2.3575,0.0005,24877,26002,,79,37.4602,0.0252,1,,measure
act_intensief_s10,6,worstelaar,3,1,268.026,271.743,0.2459,3.7165,0.0004,9196,9849,,135,38.61,0.0249,1,,measure
act_intensief_s10,5,doorpakker,2,7,248.934,273.055,0.6869,24.1207,0.0005,32335,33458,,687,29.2739,0.0237,1,,measure
act_intensief_s10,1,gemiddelde,2,6,248.967,276.431,0.7855,27.4634,0.0004,15949,16780,,858,32.124,0.0231,1,,measure
act_intensief_s10,5,doorpakker,2,8,273.056,279.154,0.2528,6.0971,0.0005,32605,33741,,254,43.2898,0.0228,1,,measure
act_intensief_s10,1,gemiddelde,2,7,276.433,281.397,0.2404,4.963,0.0007,16173,17018,,193,40.6551,0.0213,1,,measure
act_intensief_s10,4,gemiddelde,2,6,258.342,282.071,3.1099,23.729,0.0008,46617,47563,,765,37.0531,0.0235,1,,measure
act_intensief_s10,0,doorpakker,3,2,270.106,282.561,0.242,12.4542,0.0005,25053,26189,,556,45.4465,0.0222,1,,measure
act_intensief_s10,8,doorpakker,3,0,282.772,286.093,2.4538,3.3206,0.0005,20128,21393,,68,77.2901,0.0129,1,,measure
act_intensief_s10,0,doorpakker,3,3,282.562,286.953,0.2415,4.3901,0.0005,25327,26476,,123,29.408,0.0133,1,,measure
act_intensief_s10,0,doorpakker,3,4,286.954,288.981,0.1862,2.0265,0.0005,25532,26689,,137,73.9021,0.0136,1,,measure
act_intensief_s10,8,doorpakker,3,1,286.096,289.839,0.4568,3.7425,0.0004,21226,22505,,233,70.6096,0.0137,1,,measure
act_intensief_s10,0,doorpakker,3,5,288.982,291.655,0.2228,2.6733,0.0005,25756,26926,,156,63.2536,0.0137,1,,measure
act_intensief_s10,8,doorpakker,3,2,289.843,293.201,0.4616,3.3578,0.0004,22375,23668,,199,68.3657,0.0137,1,,measure
act_intensief_s10,8,doorpakker,3,3,293.203,295.402,0.4152,2.1989,0.0003,23338,24645,,130,72.3205,0.0139,1,,measure
act_intensief_s10,0,doorpakker,3,6,291.657,296.983,0.341,5.3252,0.0003,26399,27582,,279,55.7771,0.0139,1,,measure
act_intensief_s10,8,doorpakker,3,4,295.405,298.916,0.3784,3.5108,0.0005,24063,25384,,223,70.8726,0.0139,1,,measure
act_intensief_s10,8,doorpakker,3,5,298.918,303.727,0.2586,4.8087,0.0005,24360,25695,,110,23.9553,0.0169,1,,measure
act_intensief_s10,0,doorpakker,3,7,296.984,303.952,0.2189,6.9682,0.0005,26618,27808,,253,37.3369,0.0147,1,,measure
act_intensief_s10,8,doorpakker,3,6,303.728,306.477,0.1817,2.7482,0.0005,24564,25913,,149,57.6652,0.017,1,,measure
