t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
4234.7,1789063596.9164,40548094.0,36070048.0,4.0,0.8463,10.0,0.0,40548094.0,642339.0,1782.0,5120385.0,0.9945
4236.71,1789063598.9278,40548094.0,36070048.0,4.0,0.8087,9.0,0.0,40548094.0,642799.0,1783.0,5120845.0,
4238.73,1789063600.941,40634621.0,36152480.0,4.0,0.8547,10.0,0.0,40597348.0,642998.0,1785.0,5121402.0,0.9527
4240.74,1789063602.9517,40634621.0,36152480.0,4.0,0.862,10.0,0.0,40634621.0,643307.0,1785.0,5125448.0,
4242.74,1789063604.9582,40664598.0,36182320.0,4.0,0.8637,10.0,0.0,40664598.0,643744.0,1786.0,5126022.0,0.9954
4244.76,1789063606.9732,40664598.0,36182320.0,4.0,0.8653,10.0,0.0,40664598.0,644204.0,1786.0,5126482.0,
4246.77,1789063608.9848,40664598.0,36182320.0,4.0,0.8669,10.0,0.0,40664598.0,644674.0,1786.0,5126952.0,
4248.78,1789063610.9962,40714761.0,36232032.0,4.0,0.8692,10.0,0.0,40714761.0,645088.0,1788.0,5127817.0,0.991
4250.79,1789063613.007,40714761.0,36232032.0,4.0,0.8254,9.0,0.0,40714761.0,645518.0,1789.0,5128247.0,
4252.8,1789063615.0189,40782835.0,36299744.0,4.0,0.8263,9.0,0.0,40782835.0,645897.0,1791.0,5128988.0,0.9947
4254.82,1789063617.0311,40803228.0,36318624.0,4.0,0.8317,9.0,0.0,40803228.0,646245.0,1792.0,5130849.0,0.9258
4256.83,1789063619.0425,40843811.0,36356000.0,4.0,0.6726,8.0,0.0,40803228.0,646575.0,1794.0,5131179.0,0.921
4258.84,1789063621.0534,40913791.0,36424304.0,4.0,0.7776,8.0,0.0,40896460.0,646632.0,1796.0,5135348.0,0.9761
4260.85,1789063623.065,40931209.0,36441568.0,4.0,0.7792,8.0,0.0,40931209.0,647029.0,1797.0,5136670.0,0.9912
4262.86,1789063625.0768,40983335.0,36492112.0,4.0,0.7855,8.0,0.0,40983335.0,647349.0,1799.0,5138572.0,0.9697
4264.87,1789063627.0885,40983335.0,36492112.0,4.0,0.787,8.0,0.0,40983335.0,647773.0,1799.0,5138996.0,
4266.89,1789063629.1002,41000712.0,36499024.0,4.0,0.8246,9.0,0.0,40983335.0,647877.0,1799.0,5139100.0,0.3978
4268.91,1789063631.1261,41019874.0,36518048.0,4.0,0.8272,9.0,0.0,41000712.0,648206.0,1800.0,5149894.0,0.9928
4270.93,1789063633.141,41019874.0,36518048.0,4.0,0.8289,9.0,0.0,41019874.0,648647.0,1800.0,5150473.0,
4272.94,1789063635.1522,41019874.0,36518048.0,4.0,0.7501,8.0,0.0,41019874.0,649085.0,1801.0,5150911.0,
4274.95,1789063637.1637,41053419.0,36551328.0,4.0,0.8324,9.0,0.0,41053419.0,649480.0,1801.0,5151571.0,0.9921
4276.96,1789063639.176,41067654.0,36557584.0,4.0,0.7969,9.0,0.0,41053419.0,649881.0,1802.0,5151972.0,0.4395
4278.97,1789063641.1872,41067654.0,36557584.0,4.0,0.8191,9.0,0.0,41067654.0,650049.0,1802.0,5160119.0,
4280.98,1789063643.1987,41067654.0,36557584.0,4.0,0.7719,8.0,0.0,41067654.0,650482.0,1803.0,5160552.0,
4283.0,1789063645.2113,41084838.0,36566112.0,4.0,0.7951,9.0,0.0,41067654.0,650730.0,1803.0,5160800.0,0.4963
4285.01,1789063647.2256,41084838.0,36566112.0,4.0,0.8054,9.0,0.0,41084838.0,650998.0,1803.0,5169724.0,
4287.02,1789063649.2385,41125064.0,36604048.0,4.0,0.8127,9.0,0.0,41084838.0,651217.0,1804.0,5169943.0,0.9431
4289.04,1789063651.25,41173255.0,36651600.0,4.0,0.8403,9.0,0.0,41173255.0,651566.0,1806.0,5173221.0,0.9867
4291.05,1789063653.2608,41256982.0,36735008.0,4.0,0.841,9.0,0.0,41256982.0,651964.0,1808.0,5173938.0,0.9962
4293.06,1789063655.2734,41256982.0,36735008.0,4.0,0.7621,8.0,0.0,41256982.0,652405.0,1809.0,5174379.0,
4295.07,1789063657.2859,41302719.0,36780208.0,4.0,0.7645,8.0,0.0,41302719.0,652791.0,1811.0,5175302.0,0.9883
4297.08,1789063659.2968,41320651.0,36787152.0,4.0,0.7877,9.0,0.0,41302719.0,653031.0,1811.0,5175542.0,0.3872
4299.1,1789063661.3093,41362019.0,36827472.0,4.0,0.8092,9.0,0.0,41320651.0,653113.0,1812.0,5186612.0,0.9747
4301.11,1789063663.3245,41379803.0,36845104.0,4.0,0.6841,8.0,0.0,41379803.0,653533.0,1814.0,5188232.0,0.9915
4303.12,1789063665.3366,41435613.0,36899456.0,4.0,0.8093,9.0,0.0,41435613.0,653895.0,1815.0,5190052.0,0.9739
4305.13,1789063667.3489,41453651.0,36916928.0,4.0,0.8106,9.0,0.0,41453651.0,654306.0,1816.0,5191029.0,0.9686
4307.15,1789063669.3618,41485822.0,36948032.0,4.0,0.8152,9.0,0.0,41485822.0,654662.0,1817.0,5192452.0,0.9668
4309.16,1789063671.3724,41485822.0,36948032.0,4.0,0.8169,9.0,0.0,41485822.0,655121.0,1817.0,5192911.0,
4311.17,1789063673.3835,41485822.0,36948032.0,4.0,0.8186,9.0,0.0,41485822.0,655580.0,1817.0,5193370.0,
4313.18,1789063675.3942,41561778.0,37023488.0,4.0,0.82,9.0,0.0,41561778.0,655974.0,1820.0,5194264.0,0.9934
4315.19,1789063677.4048,41579916.0,37041504.0,4.0,0.821,9.0,0.0,41579916.0,656412.0,1821.0,5194824.0,0.9933
4317.2,1789063679.4162,41612683.0,37073744.0,4.0,0.8236,9.0,0.0,41579916.0,656804.0,1822.0,5195216.0,0.9839
4319.21,1789063681.4281,41642307.0,37088608.0,4.0,0.8627,11.0,0.0,41620150.0,656870.0,1822.0,5200284.0,0.5018
4321.22,1789063683.4387,41642307.0,37088608.0,4.0,0.8787,11.0,0.0,41642307.0,657076.0,1822.0,5210775.0,
4323.24,1789063685.4517,41661527.0,37106784.0,4.0,0.884,11.0,0.0,41642307.0,657590.0,1823.0,5211289.0,0.9457
4325.25,1789063687.4643,41682181.0,37115328.0,4.0,0.9,12.0,0.0,41661527.0,657909.0,1823.0,5212652.0,0.4137
4327.26,1789063689.4778,41682181.0,37115328.0,4.0,0.9294,12.0,0.0,41661527.0,657953.0,1823.0,5212696.0,
4329.28,1789063691.4914,41682181.0,37115328.0,4.0,0.9313,12.0,0.0,41682181.0,658493.0,1823.0,5225346.0,
4331.29,1789063693.5044,41724056.0,37157024.0,4.0,0.8116,11.0,0.0,41724056.0,659001.0,1825.0,5226033.0,0.9957
4333.3,1789063695.519,41760173.0,37185280.0,4.0,0.8406,12.0,0.0,41760173.0,659210.0,1826.0,5234103.0,0.7823
4335.32,1789063697.5331,41760173.0,37185280.0,4.0,0.8427,12.0,0.0,41760173.0,659762.0,1826.0,5234655.0,
4337.34,1789063699.5532,41786961.0,37211040.0,4.0,0.8464,12.0,0.0,41786961.0,660237.0,1828.0,5236158.0,0.9616
4339.35,1789063701.5672,41848729.0,37272320.0,4.0,0.8206,11.0,0.0,41848729.0,660722.0,1831.0,5237131.0,0.9921
4341.37,1789063703.5797,41862755.0,37286160.0,4.0,0.8518,12.0,0.0,41862755.0,661248.0,1831.0,5237843.0,0.9867
4343.38,1789063705.5909,41914392.0,37336304.0,4.0,0.8582,12.0,0.0,41914392.0,661659.0,1834.0,5239747.0,0.9711
4345.39,1789063707.6048,41914392.0,37336304.0,4.0,0.8602,12.0,0.0,41914392.0,662199.0,1834.0,5240287.0,
4347.41,1789063709.6227,41914392.0,37336304.0,4.0,0.8621,12.0,0.0,41914392.0,662751.0,1834.0,5240839.0,
4349.42,1789063711.6354,41924199.0,37342336.0,4.0,0.676,11.0,0.0,41914392.0,663190.0,1836.0,5241278.0,0.6151
4351.43,1789063713.6469,41982860.0,37395312.0,4.0,0.8587,12.0,1.0,41924199.0,663212.0,1836.0,5245075.0,0.9031
4353.45,1789063715.662,41997548.0,37409440.0,4.0,0.8957,13.0,0.0,41924199.0,663223.0,1836.0,5245086.0,0.9619
4355.46,1789063717.674,42043017.0,37448304.0,4.0,0.9194,14.0,0.0,42043017.0,663453.0,1837.0,5258166.0,0.8547
4357.47,1789063719.6866,42064713.0,37468992.0,4.0,0.9026,13.0,0.0,42043017.0,664040.0,1839.0,5258753.0,0.9535
4359.48,1789063721.6986,42064713.0,37468992.0,4.0,0.7131,11.0,0.0,42064713.0,664536.0,1841.0,5260257.0,
4361.5,1789063723.7094,42142282.0,37545312.0,4.0,0.7954,12.0,0.0,42142282.0,664937.0,1843.0,5261907.0,0.9839
4363.51,1789063725.7211,42154436.0,37551328.0,4.0,0.8117,13.0,0.0,42142282.0,665333.0,1843.0,5262303.0,0.495
4365.52,1789063727.7341,42167125.0,37563888.0,4.0,0.7885,12.0,0.0,42167125.0,665771.0,1845.0,5269008.0,0.9898
4367.53,1789063729.7444,42193110.0,37588544.0,4.0,0.8265,13.0,0.0,42182053.0,666273.0,1846.0,5269622.0,0.9489
4369.54,1789063731.7562,42229778.0,37624864.0,4.0,0.8294,13.0,0.0,42229778.0,666775.0,1848.0,5271689.0,0.9905
4371.55,1789063733.7668,42259187.0,37653952.0,4.0,0.8289,13.0,0.0,42246259.0,667289.0,1850.0,5272364.0,0.9891
4373.56,1789063735.7784,42330375.0,37723968.0,4.0,0.833,13.0,0.0,42330375.0,667695.0,1853.0,5274102.0,0.9835
4375.58,1789063737.7902,42349440.0,37742832.0,4.0,0.8336,13.0,0.0,42349440.0,668225.0,1854.0,5274833.0,0.9895
4377.59,1789063739.8044,42360705.0,37753904.0,4.0,0.8358,13.0,0.0,42360705.0,668768.0,1855.0,5275569.0,0.9829
4379.6,1789063741.8189,42376282.0,37769360.0,4.0,0.8381,13.0,0.0,42376282.0,669311.0,1856.0,5276233.0,0.9922
4381.62,1789063743.8336,42409510.0,37802304.0,4.0,0.8395,13.0,0.0,42409510.0,669825.0,1858.0,5277031.0,0.9915
4383.63,1789063745.845,42470879.0,37862144.0,4.0,0.8385,13.0,0.0,42429706.0,670273.0,1860.0,5278523.0,0.9751
4385.64,1789063747.8569,42504697.0,37895808.0,4.0,0.8403,13.0,0.0,42504697.0,670777.0,1861.0,5279666.0,0.9954
4387.65,1789063749.8679,42504697.0,37895808.0,4.0,0.8423,13.0,0.0,42504697.0,671349.0,1861.0,5280238.0,
4389.67,1789063751.8792,42526420.0,37916448.0,4.0,0.8477,13.0,0.0,42526420.0,671827.0,1862.0,5281799.0,0.9501
4391.67,1789063753.8868,42526420.0,37916448.0,4.0,0.8498,13.0,0.0,42526420.0,672412.0,1862.0,5282384.0,
4393.68,1789063755.8981,42576284.0,37966032.0,4.0,0.8517,13.0,0.0,42560477.0,672926.0,1864.0,5283051.0,0.9944
4395.7,1789063757.9126,42638095.0,38027184.0,4.0,0.8523,13.0,0.0,42617506.0,673437.0,1867.0,5284047.0,0.9893
4397.72,1789063759.9303,42638095.0,38027184.0,4.0,0.6628,12.0,0.0,42638095.0,673981.0,1868.0,5284892.0,
4399.73,1789063761.9413,42748233.0,38136256.0,4.0,0.854,13.0,0.0,42735315.0,674359.0,1871.0,5286186.0,0.9903
4401.74,1789063763.9545,42764429.0,38152160.0,4.0,0.8567,13.0,0.0,42764429.0,674863.0,1872.0,5287132.0,0.982
4403.75,1789063765.9678,42792828.0,38163616.0,4.0,0.8663,14.0,0.0,42764429.0,675344.0,1872.0,5287613.0,0.4034
4405.77,1789063767.9815,42792828.0,38163616.0,4.0,0.8962,14.0,0.0,42764429.0,675396.0,1872.0,5287665.0,
4407.78,1789063769.9929,42792828.0,38163616.0,4.0,0.9185,14.0,0.0,42764429.0,675435.0,1872.0,5287704.0,
4409.79,1789063772.007,42809747.0,38180384.0,4.0,0.9227,14.0,0.0,42809747.0,675907.0,1873.0,5305270.0,0.9911
4411.8,1789063774.0189,42836654.0,38206688.0,4.0,0.9265,14.0,0.0,42836654.0,676433.0,1875.0,5306399.0,0.9776
4413.82,1789063776.034,42861963.0,38231488.0,4.0,0.9298,14.0,0.0,42861963.0,676961.0,1876.0,5307436.0,0.9799
4415.83,1789063778.0486,42861963.0,38231488.0,4.0,0.9319,14.0,0.0,42861963.0,677549.0,1876.0,5308024.0,
4417.85,1789063780.0612,42907163.0,38276288.0,4.0,0.9346,14.0,0.0,42907163.0,678061.0,1878.0,5308936.0,0.9912
4419.86,1789063782.0713,42966712.0,38335664.0,4.0,0.9079,13.0,0.0,42966712.0,678586.0,1880.0,5309634.0,0.9971
4421.87,1789063784.0834,42980217.0,38349024.0,4.0,0.8601,12.0,0.0,42980217.0,679107.0,1882.0,5310300.0,0.9893
4423.88,1789063786.0961,43014481.0,38383168.0,4.0,0.8609,12.0,0.0,43014481.0,679619.0,1883.0,5310932.0,0.9965
4425.9,1789063788.1115,43040027.0,38408560.0,4.0,0.8628,12.0,0.0,43040027.0,680119.0,1884.0,5311586.0,0.994
4427.91,1789063790.1235,43051526.0,38419840.0,4.0,0.8231,11.0,0.0,43051526.0,680618.0,1886.0,5312304.0,0.981
4429.92,1789063792.1358,43103065.0,38470784.0,4.0,0.8116,11.0,0.0,43103065.0,681079.0,1888.0,5313360.0,0.9885
4431.93,1789063794.1465,43151525.0,38518704.0,4.0,0.8652,12.0,0.0,43151525.0,681531.0,1889.0,5314352.0,0.9889
4433.94,1789063796.1583,43170839.0,38536800.0,4.0,0.8629,12.0,0.0,43170839.0,681972.0,1890.0,5316011.0,0.9369
4435.96,1789063798.171,43236344.0,38596432.0,4.0,0.8701,12.0,0.0,43170839.0,682110.0,1891.0,5316149.0,0.9103
4437.97,1789063800.1836,43236344.0,38596432.0,4.0,0.8841,12.0,0.0,43170839.0,682132.0,1891.0,5316171.0,
4439.98,1789063802.1982,43283316.0,38643152.0,4.0,0.8839,12.0,0.0,43283316.0,682378.0,1893.0,5322542.0,0.9946
4442.0,1789063804.2136,43300596.0,38660304.0,4.0,0.8859,12.0,0.0,43300596.0,682903.0,1894.0,5323195.0,0.9926
4444.01,1789063806.2267,43300596.0,38660304.0,4.0,0.8229,11.0,0.0,43300596.0,683429.0,1895.0,5323721.0,
4446.03,1789063808.2399,43364302.0,38723648.0,4.0,0.8187,10.0,0.0,43364302.0,683874.0,1898.0,5324528.0,0.9943
4448.04,1789063810.2536,43391456.0,38749904.0,4.0,0.8233,10.0,0.0,43364302.0,684360.0,1899.0,5325014.0,0.9669
4450.05,1789063812.2675,43391456.0,38749904.0,4.0,0.8247,10.0,0.0,43391456.0,684760.0,1899.0,5326312.0,
4452.06,1789063814.279,43462263.0,38818784.0,4.0,0.8302,10.0,0.0,43462263.0,685071.0,1902.0,5328550.0,0.9728
4454.08,1789063816.29,43462263.0,38818784.0,4.0,0.8319,10.0,0.0,43462263.0,685541.0,1902.0,5329020.0,
4456.09,1789063818.3056,43462263.0,38818784.0,4.0,0.8336,10.0,0.0,43462263.0,686011.0,1902.0,5329490.0,
4458.1,1789063820.3158,43462263.0,38818784.0,4.0,0.8354,10.0,0.0,43462263.0,686501.0,1902.0,5329980.0,
4460.11,1789063822.3263,43462263.0,38818784.0,4.0,0.8372,10.0,0.0,43462263.0,686991.0,1902.0,5330470.0,
4462.12,1789063824.3377,43462263.0,38818784.0,4.0,0.7525,9.0,0.0,43462263.0,687451.0,1903.0,5330930.0,
4464.14,1789063826.3494,43515215.0,38865424.0,4.0,0.759,9.0,0.0,43489651.0,687794.0,1905.0,5331413.0,0.8808
4466.15,1789063828.3646,43515215.0,38865424.0,4.0,0.7315,8.0,0.0,43515215.0,687907.0,1906.0,5337698.0,
4468.16,1789063830.3779,43599066.0,38948000.0,4.0,0.7748,9.0,0.0,43599066.0,688205.0,1907.0,5339271.0,0.9848
4470.17,1789063832.3888,43599066.0,38948000.0,4.0,0.7764,9.0,0.0,43599066.0,688664.0,1907.0,5339730.0,
4472.19,1789063834.4043,43647713.0,38996352.0,4.0,0.7767,9.0,0.0,43647713.0,689063.0,1909.0,5340424.0,0.9939
4474.2,1789063836.416,43647713.0,38996352.0,4.0,0.7783,9.0,0.0,43647713.0,689522.0,1909.0,5340883.0,
4476.21,1789063838.4271,43647713.0,38996352.0,4.0,0.78,9.0,0.0,43647713.0,689981.0,1909.0,5341342.0,
4478.22,1789063840.4381,43647713.0,38996352.0,4.0,0.7818,9.0,0.0,43647713.0,690440.0,1909.0,5341801.0,
4480.23,1789063842.4489,43647713.0,38996352.0,4.0,0.7834,9.0,0.0,43647713.0,690890.0,1909.0,5342251.0,
4482.25,1789063844.4616,43668979.0,39017456.0,4.0,0.785,9.0,0.0,43668979.0,691309.0,1910.0,5342832.0,0.9924
4484.26,1789063846.4732,43736447.0,39083776.0,4.0,0.7892,9.0,0.0,43668979.0,691699.0,1911.0,5343222.0,0.983
4486.27,1789063848.4846,43736447.0,39083776.0,4.0,0.7658,8.0,0.0,43736447.0,692005.0,1912.0,5344676.0,
4488.28,1789063850.4963,43747136.0,39088288.0,4.0,0.7746,9.0,0.0,43736447.0,692373.0,1912.0,5345044.0,0.4221
4490.29,1789063852.5074,43759857.0,39094368.0,4.0,0.8126,10.0,1.0,43747136.0,692487.0,1912.0,5351335.0,0.4779
4492.31,1789063854.5201,43780429.0,39103504.0,4.0,0.85,12.0,0.0,43759857.0,692536.0,1912.0,5358025.0,0.4441
4494.32,1789063856.5304,43780429.0,39103504.0,4.0,0.8582,12.0,0.0,43780429.0,693039.0,1912.0,5369964.0,
4496.33,1789063858.5424,43826125.0,39136880.0,4.0,0.8311,12.0,0.0,43801901.0,693141.0,1914.0,5370194.0,0.7304
4498.34,1789063860.5543,43854057.0,39164592.0,4.0,0.846,12.0,0.0,43854057.0,693280.0,1915.0,5382745.0,0.9921
4500.35,1789063862.5647,43868154.0,39178528.0,4.0,0.8485,12.0,0.0,43868154.0,693805.0,1916.0,5383431.0,0.9886
4502.36,1789063864.576,43926745.0,39235520.0,4.0,0.8518,12.0,0.0,43897594.0,694181.0,1918.0,5385263.0,0.9727
4504.37,1789063866.5875,43926745.0,39235520.0,4.0,0.8004,11.0,0.0,43926745.0,694705.0,1919.0,5385930.0,
4506.38,1789063868.5984,43926745.0,39235520.0,4.0,0.8022,11.0,0.0,43926745.0,695211.0,1919.0,5386436.0,
4508.4,1789063870.6094,43969776.0,39277504.0,4.0,0.8069,11.0,0.0,43939783.0,695677.0,1921.0,5387188.0,0.9757
4510.41,1789063872.6213,44017738.0,39318784.0,4.0,0.8072,11.0,0.0,43969776.0,695925.0,1922.0,5388197.0,0.8607
4512.42,1789063874.6335,44017738.0,39318784.0,4.0,0.8222,11.0,0.0,43969776.0,695945.0,1922.0,5388217.0,
4514.43,1789063876.6449,44032232.0,39331888.0,4.0,0.8299,11.0,0.0,44032232.0,696161.0,1923.0,5396505.0,0.9041
4516.44,1789063878.6569,44074293.0,39371696.0,4.0,0.8356,11.0,0.0,44074293.0,696439.0,1925.0,5399036.0,0.9464
4518.45,1789063880.6681,44092533.0,39389376.0,4.0,0.8364,11.0,0.0,44092533.0,696898.0,1926.0,5400055.0,0.9693
4520.47,1789063882.6816,44133742.0,39430144.0,4.0,0.838,11.0,0.0,44133742.0,697364.0,1928.0,5400962.0,0.9893
4522.48,1789063884.6949,44158173.0,39454464.0,4.0,0.8389,11.0,0.0,44158173.0,697844.0,1929.0,5401553.0,0.9955
4524.5,1789063886.71,44188151.0,39483984.0,4.0,0.8413,11.0,0.0,44188151.0,698302.0,1930.0,5402469.0,0.9847
4526.51,1789063888.7228,44243519.0,39538816.0,4.0,0.8446,11.0,0.0,44243519.0,698723.0,1932.0,5403426.0,0.9903
4528.52,1789063890.7362,44274826.0,39566672.0,4.0,0.8531,11.0,0.0,44243519.0,699203.0,1933.0,5403906.0,0.8898
4530.53,1789063892.7485,44274826.0,39566672.0,4.0,0.8591,11.0,0.0,44274826.0,699422.0,1933.0,5407576.0,
4532.55,1789063894.7616,44311742.0,39602688.0,4.0,0.8633,11.0,0.0,44286050.0,699833.0,1935.0,5408139.0,0.9756
4534.56,1789063896.7733,44352166.0,39629536.0,4.0,0.8861,12.0,0.0,44330180.0,700072.0,1936.0,5409244.0,0.6642
4536.57,1789063898.7859,44352166.0,39629536.0,4.0,0.9131,12.0,0.0,44330180.0,700116.0,1936.0,5409288.0,
4538.59,1789063900.7996,44352166.0,39629536.0,4.0,0.8477,11.0,0.0,44352166.0,700618.0,1937.0,5423248.0,
4540.6,1789063902.8101,44397312.0,39673968.0,4.0,0.9174,12.0,0.0,44397312.0,701081.0,1938.0,5424425.0,0.9842
4542.61,1789063904.8209,44397312.0,39673968.0,4.0,0.9192,12.0,0.0,44397312.0,701621.0,1938.0,5424965.0,
4544.62,1789063906.8324,44417221.0,39682496.0,4.0,0.9098,12.0,1.0,44397312.0,701867.0,1939.0,5425211.0,0.4283
4546.63,1789063908.8468,44463267.0,39728080.0,4.0,0.9631,13.0,0.0,44463267.0,702013.0,1940.0,5437200.0,0.99
4548.64,1789063910.8582,44485484.0,39749392.0,4.0,0.9636,13.0,0.0,44485484.0,702502.0,1942.0,5438594.0,0.9593
4550.66,1789063912.8715,44533793.0,39797456.0,4.0,0.9389,12.0,0.0,44533793.0,702989.0,1944.0,5439326.0,0.9949
4552.67,1789063914.8833,44557013.0,39819520.0,4.0,0.9441,12.0,0.0,44557013.0,703418.0,1945.0,5440911.0,0.9502
4554.68,1789063916.8943,44572574.0,39834896.0,4.0,0.9463,12.0,0.0,44572574.0,703907.0,1946.0,5441585.0,0.9881
4556.69,1789063918.9079,44592711.0,39854832.0,4.0,0.9154,11.0,0.0,44592711.0,704406.0,1948.0,5442285.0,0.99
4558.71,1789063920.9207,44633878.0,39895616.0,4.0,0.9501,12.0,0.0,44633878.0,704871.0,1949.0,5443133.0,0.9907
4560.72,1789063922.9326,44642164.0,39903056.0,4.0,0.9546,12.0,0.0,44642164.0,705360.0,1950.0,5444468.0,0.8979
4562.73,1789063924.9445,44673585.0,39933888.0,4.0,0.9575,12.0,0.0,44673585.0,705812.0,1951.0,5445509.0,0.9813
4564.74,1789063926.9567,44673585.0,39933888.0,4.0,0.9594,12.0,0.0,44673585.0,706328.0,1951.0,5446025.0,
4566.75,1789063928.9673,44673585.0,39933888.0,4.0,0.9613,12.0,0.0,44673585.0,706856.0,1951.0,5446553.0,
4568.77,1789063930.9867,44700800.0,39959952.0,4.0,0.9665,12.0,0.0,44700800.0,707272.0,1952.0,5448120.0,0.9577
4570.8,1789063933.0177,44747886.0,40006768.0,4.0,0.9684,12.0,0.0,44747886.0,707733.0,1954.0,5448851.0,0.9943
4572.82,1789063935.0312,44767689.0,40025280.0,4.0,0.9724,12.0,0.0,44767689.0,708162.0,1955.0,5450571.0,0.9348
4574.83,1789063937.0429,44816697.0,40073696.0,4.0,0.9056,11.0,0.0,44767689.0,708606.0,1957.0,5451015.0,0.9879
4576.84,1789063939.0548,44841116.0,40097632.0,4.0,0.9065,11.0,0.0,44841116.0,709006.0,1959.0,5452490.0,0.9802
4578.85,1789063941.0687,44841116.0,40097632.0,4.0,0.9084,11.0,0.0,44841116.0,709523.0,1959.0,5453007.0,
4580.87,1789063943.0809,44896528.0,40152480.0,4.0,0.9099,11.0,0.0,44880765.0,709953.0,1962.0,5453790.0,0.9898
4582.88,1789063945.0943,44920289.0,40176032.0,4.0,0.9122,11.0,0.0,44920289.0,710390.0,1963.0,5454647.0,0.9912
4584.89,1789063947.1078,44920289.0,40176032.0,4.0,0.9139,11.0,0.0,44920289.0,710874.0,1963.0,5455131.0,
4586.91,1789063949.1216,44938483.0,40190656.0,4.0,0.9281,12.0,0.0,44938483.0,711259.0,1964.0,5459086.0,0.8038
4588.92,1789063951.1359,44970587.0,40222400.0,4.0,0.8794,11.0,0.0,44970587.0,711721.0,1966.0,5459908.0,0.9888
4590.93,1789063953.1483,44985672.0,40229344.0,4.0,0.8394,11.0,0.0,44970587.0,712060.0,1967.0,5460247.0,0.4603
4592.95,1789063955.1611,45040169.0,40273664.0,4.0,0.9567,13.0,0.0,45009657.0,712103.0,1967.0,5468576.0,0.8133
4594.96,1789063957.1726,45040169.0,40273664.0,4.0,0.9791,13.0,0.0,45009657.0,712139.0,1967.0,5468612.0,
4596.97,1789063959.1841,45060697.0,40293872.0,4.0,0.9795,13.0,0.0,45040169.0,712591.0,1968.0,5479096.0,0.9844
4598.99,1789063961.2084,45095057.0,40325968.0,4.0,0.9878,13.0,0.0,45078262.0,712962.0,1970.0,5481480.0,0.9341
4601.01,1789063963.2206,45104864.0,40335488.0,4.0,0.9902,13.0,0.0,45104864.0,713492.0,1971.0,5482868.0,0.9707
4603.02,1789063965.2337,45150953.0,40381248.0,4.0,0.9928,13.0,0.0,45120161.0,713993.0,1973.0,5483498.0,0.9929
4605.03,1789063967.2446,45196155.0,40426208.0,4.0,0.9935,13.0,0.0,45196155.0,714429.0,1975.0,5484376.0,0.9946
4607.05,1789063969.2591,45196155.0,40426208.0,4.0,0.9953,13.0,0.0,45196155.0,714962.0,1975.0,5484909.0,
4609.06,1789063971.2715,45227173.0,40456592.0,4.0,0.9981,13.0,0.0,45227173.0,715411.0,1977.0,5485992.0,0.9796
4611.07,1789063973.283,45227173.0,40456592.0,4.0,0.96,12.0,1.0,45227173.0,715953.0,1978.0,5486534.0,
4613.08,1789063975.295,45278476.0,40505648.0,4.0,0.7797,12.0,0.0,45245101.0,716332.0,1980.0,5487977.0,0.9562
4615.09,1789063977.3074,45309903.0,40536512.0,4.0,0.7832,12.0,0.0,45309903.0,716820.0,1981.0,5490211.0,0.9821
4617.11,1789063979.3214,45325488.0,40551888.0,4.0,0.7855,12.0,0.0,45325488.0,717369.0,1982.0,5490969.0,0.9866
4619.12,1789063981.3329,45377298.0,40600960.0,4.0,0.7915,12.0,0.0,45325488.0,717712.0,1983.0,5491312.0,0.9472
4621.13,1789063983.3433,45377298.0,40600960.0,4.0,0.7286,10.0,0.0,45377298.0,718023.0,1985.0,5494361.0,
4623.14,1789063985.357,45395553.0,40618848.0,4.0,0.7309,10.0,0.0,45395553.0,718500.0,1986.0,5495205.0,0.9799
4625.15,1789063987.3683,45406362.0,40629136.0,4.0,0.7334,10.0,0.0,45406362.0,718987.0,1987.0,5496213.0,0.9518
4627.17,1789063989.38,45430538.0,40653200.0,4.0,0.7339,10.0,0.0,45430538.0,719473.0,1988.0,5496811.0,0.9954
4629.18,1789063991.3961,45458178.0,40680688.0,4.0,0.7348,10.0,0.0,45458178.0,719979.0,1989.0,5497469.0,0.9945
4631.2,1789063993.4092,45510873.0,40732496.0,4.0,0.6805,9.0,0.0,45510873.0,720372.0,1992.0,5498749.0,0.9832
4633.21,1789063995.4229,45535257.0,40756752.0,4.0,0.74,10.0,0.0,45535257.0,720858.0,1992.0,5499363.0,0.9948
4635.22,1789063997.4337,45572510.0,40788160.0,4.0,0.7422,10.0,0.0,45535257.0,721203.0,1993.0,5499708.0,0.8431
4637.23,1789063999.446,45598803.0,40795072.0,4.0,0.7647,11.0,0.0,45572510.0,721231.0,1993.0,5505581.0,0.2629
4639.24,1789064001.4571,45598803.0,40795072.0,4.0,0.8019,11.0,0.0,45572510.0,721281.0,1993.0,5505631.0,
4641.25,1789064003.4676,45598803.0,40795072.0,4.0,0.8242,11.0,0.0,45572510.0,721311.0,1993.0,5505661.0,
4643.27,1789064005.4808,45623399.0,40819536.0,4.0,0.8287,11.0,0.0,45623399.0,721680.0,1994.0,5525543.0,0.9946
4645.28,1789064007.4918,45655071.0,40851040.0,4.0,0.8296,11.0,0.0,45655071.0,722182.0,1995.0,5526213.0,0.9947
