run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
rampup,1,worstelaar,1,0.075,12.015,2,0,6889,0,0,measure
rampup,4,gemiddelde,1,0.132,15.251,3,0,13933,0,0,measure
rampup,2,afhaker,1,0.08,18.056,3,0,4740,0,0,measure
rampup,0,gemiddelde,1,0.065,23.949,6,0,15698,0,0,measure
rampup,3,doorpakker,1,0.114,51.489,13,0,24341,0,0,measure
rampup,4,gemiddelde,2,68.733,15.443,7,0,17650,0,0,measure
rampup,3,doorpakker,2,95.364,30.561,12,0,29238,0,0,measure
rampup,5,worstelaar,1,120.043,14.426,3,0,7008,0,0,measure
rampup,6,gemiddelde,1,120.086,19.209,3,0,18656,0,0,measure
rampup,4,gemiddelde,3,152.523,21.95,8,0,14298,1,0,measure
rampup,0,gemiddelde,2,201.659,22.73,7,0,17630,0,0,measure
rampup,3,doorpakker,3,198.772,47.55,12,0,21769,1,0,measure
rampup,8,worstelaar,1,240.06,11.197,4,0,6409,0,0,measure
rampup,7,worstelaar,1,240.04,16.994,4,0,6963,0,0,measure
rampup,6,gemiddelde,2,252.883,44.135,8,0,22929,0,0,measure
rampup,0,gemiddelde,3,306.532,8.225,3,0,13298,0,1,measure
rampup,5,worstelaar,2,323.726,4.436,3,0,7953,0,0,measure
rampup,4,gemiddelde,4,340.154,17.557,7,0,12380,0,1,measure
rampup,3,doorpakker,4,328.147,31.941,9,0,25662,0,0,measure
