run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
rampup,3,doorpakker,19,9,1160.425,1170.434,0.2427,10.0087,0.0005,27872,29395,,541,55.2936,0.0126,1,,measure
rampup,0,gemiddelde,8,3,1167.541,1171.151,0.1736,3.6098,0.0005,13660,14759,,194,56.1667,0.0125,1,,measure
rampup,20,gemiddelde,3,3,1167.876,1171.354,0.1638,3.4783,0.0005,16744,17685,,228,68.4869,0.0125,1,,measure
rampup,3,doorpakker,19,10,1170.436,1172.814,0.207,2.3776,0.0008,28292,29828,,146,66.8019,0.0123,1,,measure
rampup,0,gemiddelde,8,4,1171.152,1174.442,0.1726,3.2894,0.0005,13861,14974,,238,76.0395,0.0124,1,,measure
rampup,22,doorpakker,1,9,1170.123,1174.851,0.3062,4.7274,0.0005,47401,48257,,327,73.7349,0.0123,1,,measure
rampup,14,doorpakker,9,9,1167.154,1176.624,0.2254,9.4696,0.0005,30261,31879,,605,65.3387,0.0124,1,,measure
rampup,16,worstelaar,2,1,1164.413,1176.929,0.2238,12.5155,0.0005,12296,12970,,623,50.6032,0.0125,1,,measure
rampup,3,doorpakker,19,11,1172.817,1176.966,0.2391,4.1489,0.0005,28939,30488,,204,51.9208,0.0125,1,,measure
rampup,0,gemiddelde,8,5,1174.443,1179.181,0.1807,4.7375,0.0007,14120,15245,,211,46.0846,0.0132,1,,measure
rampup,3,doorpakker,19,12,1176.968,1179.294,0.2826,2.3258,0.0004,29361,30923,,128,62.1557,0.0134,1,,measure
rampup,16,worstelaar,2,2,1176.931,1180.601,0.1959,3.6697,0.0006,12531,13219,,257,73.6934,0.0127,1,,measure
rampup,20,gemiddelde,3,4,1171.358,1181.079,0.2295,9.7203,0.0005,17784,18738,,563,59.2153,0.0124,1,,measure
rampup,6,gemiddelde,9,0,1175.751,1181.776,0.3146,6.0246,0.0007,21418,22612,,376,65.6742,0.0126,1,,measure
