run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
les_90min,4,doorpakker,2,8,344.163,354.334,0.2145,10.1708,0.0003,29748,31004,,205,20.4895,0.033,1,,measure
les_90min,1,gemiddelde,2,4,348.386,354.714,0.2347,6.3277,0.0003,12009,13083,,134,21.8283,0.0332,1,,measure
les_90min,6,gemiddelde,2,2,304.999,355.482,0.2114,50.4832,0.0003,22069,23207,,1029,20.4489,0.0374,1,,measure
les_90min,8,gemiddelde,3,1,353.447,357.21,0.1696,3.7633,0.0003,13508,14628,,98,26.991,0.0331,1,,measure
les_90min,1,gemiddelde,2,5,354.715,358.246,0.2091,3.5299,0.0003,12299,13387,,92,27.4036,0.033,1,,measure
les_90min,8,gemiddelde,3,2,357.213,360.439,0.339,3.2256,0.0004,14551,15685,,86,29.4464,0.0331,1,,measure
les_90min,11,afhaker,2,2,352.456,361.434,0.4596,8.9774,0.0003,8726,9666,,174,20.3103,0.0331,1,,measure
les_90min,4,doorpakker,2,9,354.335,361.733,0.2114,7.3972,0.0003,29939,31210,,199,27.554,0.0331,1,,measure
les_90min,6,gemiddelde,2,3,355.483,364.301,0.2446,8.8182,0.0003,22420,23571,,219,25.4269,0.0332,1,,measure
les_90min,16,doorpakker,2,10,350.271,369.245,0.2191,18.973,0.0004,32274,33547,,410,21.8088,0.0331,1,,measure
les_90min,1,gemiddelde,2,6,358.246,369.785,0.1699,11.5383,0.0003,12502,13603,,240,21.0233,0.0332,1,,measure
les_90min,4,doorpakker,2,10,361.733,371.308,0.212,9.575,0.0002,30140,31424,,182,19.3316,0.0335,1,,measure
les_90min,8,gemiddelde,3,3,360.44,371.55,0.1714,11.1102,0.0003,14758,15905,,203,18.4665,0.0335,1,,measure
les_90min,1,gemiddelde,2,7,369.785,374.369,0.2173,4.5836,0.0004,12768,13871,,121,27.4831,0.0352,1,,measure
les_90min,18,gemiddelde,2,2,351.104,374.999,0.3093,23.8945,0.0003,22939,23893,,441,18.6558,0.0336,1,,measure
les_90min,12,gemiddelde,2,5,349.327,375.898,0.3553,26.5714,0.0002,30231,31190,,588,22.3908,0.0335,1,,measure
les_90min,16,doorpakker,2,11,369.246,376.639,0.2408,7.3927,0.0005,32575,33861,,160,22.2318,0.0351,1,,measure
les_90min,4,doorpakker,2,11,371.31,376.736,0.239,5.4256,0.0002,30366,31658,,108,20.6303,0.0353,1,,measure
les_90min,8,gemiddelde,3,4,371.551,377.324,0.211,5.773,0.0003,14977,16138,,124,22.1144,0.0351,1,,measure
les_90min,1,gemiddelde,2,8,374.37,378.655,0.1785,4.2851,0.0004,12972,14088,,110,26.5428,0.0304,1,,measure
les_90min,2,doorpakker,2,0,365.182,378.844,3.4632,13.6614,0.0005,23457,24682,,251,24.5141,0.0344,1,,measure
les_90min,8,gemiddelde,3,5,377.325,384.064,0.2046,6.739,0.0003,15251,16425,,178,27.0875,0.0292,1,,measure
les_90min,1,gemiddelde,2,9,378.656,387.308,0.1869,8.6518,0.0003,13164,14290,,238,27.9982,0.0297,1,,measure
les_90min,0,worstelaar,1,5,353.646,387.972,0.2242,34.3258,0.0003,19141,19718,,582,17.0373,0.0333,1,,measure
les_90min,8,gemiddelde,3,6,384.067,389.437,0.2827,5.3702,0.0005,15952,17140,,108,21.0319,0.0321,1,,measure
les_90min,9,gemiddelde,4,0,384.164,389.897,1.3594,5.7331,0.0007,12422,13488,,121,27.4367,0.0314,1,,measure
les_90min,1,gemiddelde,2,10,387.311,390.263,0.2839,2.952,0.0003,13890,15030,,82,30.3588,0.0296,1,,measure
les_90min,19,gemiddelde,3,0,368.237,392.067,0.4847,23.8291,0.0004,15863,16629,,489,20.9043,0.0308,1,,measure
les_90min,8,gemiddelde,3,7,389.439,392.766,0.3146,3.3273,0.0002,16782,17984,,88,28.8772,0.0295,1,,measure
