run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
engine_kv_auto,2,doorpakker,2,6,319.435,329.654,0.2935,10.2187,0.0003,53593,55302,,358,35.9691,0.0255,1,,measure
engine_kv_auto,12,gemiddelde,2,5,303.378,331.062,0.2626,27.6832,0.0004,41860,42946,,817,29.7587,0.0281,1,,measure
engine_kv_auto,16,doorpakker,3,5,323.788,332.322,0.2559,8.5344,0.0002,53440,55411,,200,24.0382,0.0253,1,,measure
engine_kv_auto,19,gemiddelde,2,1,327.634,334.612,0.2006,6.9776,0.0001,32576,33841,,183,26.8555,0.0263,1,,measure
engine_kv_auto,9,gemiddelde,4,0,330.558,335.343,0.2309,4.7852,0.0002,28729,29879,,112,24.3727,0.0273,1,,measure
engine_kv_auto,2,doorpakker,2,7,329.656,336.448,0.6525,6.7923,0.0001,54827,56550,,162,26.2225,0.0274,1,,measure
engine_kv_auto,16,doorpakker,3,6,332.324,337.991,0.5802,5.6667,0.0002,54558,56543,,162,31.6527,0.0276,1,,measure
engine_kv_auto,9,gemiddelde,4,1,335.345,339.858,0.3081,4.5134,0.0002,29600,30764,,105,24.7305,0.0279,1,,measure
engine_kv_auto,19,gemiddelde,2,2,334.613,341.923,0.2422,7.3102,0.0002,32845,34123,,197,27.7308,0.028,1,,measure
engine_kv_auto,15,gemiddelde,2,1,309.48,342.183,0.2113,32.703,0.0004,26724,27809,,882,27.1146,0.0277,1,,measure
engine_kv_auto,2,doorpakker,2,8,336.45,344.944,0.5459,8.4941,0.0002,55792,57529,,266,33.3407,0.0277,1,,measure
engine_kv_auto,16,doorpakker,3,7,337.993,345.178,0.5836,7.1842,0.0002,55675,57674,,215,32.4214,0.0277,1,,measure
engine_kv_auto,9,gemiddelde,4,2,339.859,346.878,0.2133,7.0184,0.0001,29874,31051,,234,34.2392,0.0256,1,,measure
engine_kv_auto,16,doorpakker,3,8,345.178,348.5,0.2512,3.3215,0.0002,55932,57932,,108,34.8495,0.0237,1,,measure
engine_kv_auto,0,worstelaar,1,3,325.216,351.68,0.6083,26.4637,0.0002,23922,24616,,896,34.6156,0.0255,1,,measure
engine_kv_auto,12,gemiddelde,2,6,331.068,353.977,1.0741,22.9087,0.0002,44978,46082,,845,38.6542,0.0239,1,,measure
engine_kv_auto,9,gemiddelde,4,3,346.878,356.131,0.2196,9.2526,0.0002,30111,31302,,412,45.4997,0.0177,1,,measure
engine_kv_auto,8,gemiddelde,3,0,354.473,356.143,0.168,1.6704,0.0002,25438,26537,,95,62.5673,0.0145,1,,measure
engine_kv_auto,8,gemiddelde,3,1,356.144,359.331,0.1451,3.1874,0.0001,25706,26819,,202,66.0681,0.0127,1,,measure
engine_kv_auto,15,gemiddelde,2,2,342.184,359.802,0.3758,17.6171,0.0002,27947,29049,,847,49.0684,0.0173,1,,measure
engine_kv_auto,8,gemiddelde,3,2,359.332,362.209,0.1462,2.877,0.0002,25924,27051,,173,62.9858,0.0126,1,,measure
engine_kv_auto,15,gemiddelde,2,3,359.802,375.541,0.1568,15.738,0.0001,28329,29444,,284,18.1629,0.0127,1,,measure
engine_kv_auto,2,doorpakker,3,0,364.814,376.85,8.4673,12.0358,0.0002,43339,45052,,138,38.3909,0.0243,1,,measure
engine_kv_auto,15,gemiddelde,2,4,375.542,380.114,0.2437,4.5722,0.0004,28557,29688,,154,35.3474,0.0247,1,,measure
engine_kv_auto,11,afhaker,2,0,368.59,381.275,4.8744,12.6843,0.0001,13183,13933,,240,30.602,0.0245,1,,measure
engine_kv_auto,2,doorpakker,3,1,376.851,381.574,0.2233,4.7225,0.0002,43562,45293,,184,40.6739,0.0246,1,,measure
engine_kv_auto,4,doorpakker,4,0,367.676,387.816,5.6058,20.1399,0.0001,54048,56028,,389,26.696,0.0251,1,,measure
engine_kv_auto,8,gemiddelde,3,3,362.212,388.34,0.2557,26.1279,0.0004,26667,27808,,523,20.1761,0.023,1,,measure
engine_kv_auto,11,afhaker,2,1,381.275,389.003,0.191,7.7274,0.0002,13380,14144,,231,30.5187,0.0227,1,,measure
engine_kv_auto,2,doorpakker,3,2,381.574,391.709,0.2471,10.135,0.0002,43974,45719,,412,41.5661,0.0227,1,,measure
engine_kv_auto,4,doorpakker,4,1,387.817,392.399,0.5216,4.5819,0.0002,54908,56902,,140,34.2338,0.0228,1,,measure
engine_kv_auto,8,gemiddelde,3,4,388.34,394.321,0.1986,5.9802,0.0002,26881,28035,,194,33.3819,0.023,1,,measure
engine_kv_auto,4,doorpakker,4,2,392.401,395.369,0.2761,2.9681,0.0004,55191,57200,,98,36.0328,0.0233,1,,measure
engine_kv_auto,2,doorpakker,3,3,391.711,399.549,0.3647,7.8375,0.0002,44805,46564,,356,47.5058,0.0192,1,,measure
