t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
878.27,1789113375.8124,9208105.0,8778208.0,0.0,0.0292,1.0,0.0,9208105.0,126690.0,469.0,556587.0,0.9437
880.28,1789113377.826,9224460.0,8794448.0,0.0,0.0293,1.0,0.0,9224460.0,127002.0,470.0,557014.0,0.993
882.3,1789113379.8411,9224460.0,8794448.0,0.0,0.0,0.0,0.0,9224460.0,127178.0,471.0,557190.0,
884.31,1789113381.8544,9247981.0,8801360.0,0.0,0.0196,1.0,0.0,9224460.0,127178.0,471.0,557190.0,0.2939
886.32,1789113383.8689,9247981.0,8801360.0,0.0,0.0422,1.0,0.0,9247981.0,127321.0,471.0,573942.0,
888.34,1789113385.8821,9247981.0,8801360.0,0.0,0.0427,1.0,0.0,9247981.0,127623.0,471.0,574244.0,
890.35,1789113387.8955,9247981.0,8801360.0,0.0,0.0433,1.0,0.0,9247981.0,127924.0,471.0,574545.0,
892.36,1789113389.9103,9271773.0,8824976.0,0.0,0.0428,1.0,0.0,9271773.0,128206.0,472.0,575003.0,0.9926
894.38,1789113391.9241,9271773.0,8824976.0,0.0,0.0433,1.0,0.0,9271773.0,128507.0,472.0,575304.0,
896.39,1789113393.9404,9271773.0,8824976.0,0.0,0.0439,1.0,0.0,9271773.0,128807.0,472.0,575604.0,
898.41,1789113395.9537,9297072.0,8848864.0,0.0,0.0452,1.0,0.0,9297072.0,129067.0,473.0,577275.0,0.9442
900.42,1789113397.9665,9318058.0,8859216.0,0.0,0.0812,2.0,0.0,9318058.0,129366.0,473.0,588208.0,0.4933
902.43,1789113399.98,9364882.0,8905680.0,0.0,0.0819,2.0,0.0,9364882.0,129833.0,475.0,589035.0,0.9923
904.45,1789113401.9927,9409170.0,8949120.0,0.0,0.084,2.0,0.0,9386901.0,130303.0,477.0,590180.0,0.9809
906.46,1789113404.0067,9469683.0,9007968.0,0.0,0.1185,4.0,0.0,9469683.0,130888.0,479.0,592603.0,0.9725
908.47,1789113406.0197,9520449.0,9058080.0,0.0,0.0972,4.0,0.0,9520449.0,131647.0,482.0,594016.0,0.9871
910.49,1789113408.0323,9551739.0,9088560.0,0.0,0.0993,4.0,0.0,9551739.0,132461.0,484.0,595640.0,0.9741
912.5,1789113410.0431,9575150.0,9111808.0,0.0,0.1008,4.0,0.0,9575150.0,133297.0,485.0,596639.0,0.993
914.51,1789113412.0535,9642382.0,9177728.0,0.0,0.092,3.0,0.0,9642382.0,134045.0,489.0,598699.0,0.9805
916.53,1789113414.0795,9714076.0,9245152.0,0.0,0.0998,3.0,0.0,9692206.0,134540.0,492.0,601754.0,0.9404
918.55,1789113416.0935,9773442.0,9303968.0,0.0,0.0914,3.0,0.0,9773442.0,135197.0,495.0,604671.0,0.9907
920.56,1789113418.1074,9836035.0,9365728.0,0.0,0.0932,3.0,0.0,9836035.0,135793.0,498.0,606100.0,0.9867
922.57,1789113420.12,9836035.0,9365728.0,0.0,0.0655,2.0,0.0,9836035.0,136446.0,499.0,606753.0,
924.59,1789113422.1339,9854432.0,9383920.0,0.0,0.033,1.0,0.0,9854432.0,136865.0,501.0,607377.0,0.9889
926.61,1789113424.1531,9854432.0,9383920.0,0.0,0.0,0.0,0.0,9854432.0,137188.0,502.0,607700.0,
928.62,1789113426.1624,9892495.0,9421040.0,0.0,0.0,0.0,0.0,9892495.0,137354.0,504.0,608809.0,0.9752
930.63,1789113428.1757,9917254.0,9432384.0,0.0,0.0385,1.0,0.0,9892495.0,137354.0,504.0,608809.0,0.4582
932.64,1789113430.1885,9942349.0,9457248.0,0.0,0.0448,1.0,0.0,9942349.0,137577.0,505.0,622678.0,0.9908
934.66,1789113432.2014,9968430.0,9482448.0,0.0,0.0466,1.0,0.0,9968430.0,137843.0,506.0,623825.0,0.9662
936.67,1789113434.2149,9968430.0,9482448.0,0.0,0.0471,1.0,0.0,9968430.0,138136.0,506.0,624118.0,
938.68,1789113436.2287,9994758.0,9508624.0,0.0,0.0473,1.0,0.0,9994758.0,138411.0,507.0,624545.0,0.9942
940.7,1789113438.242,10034198.0,9541072.0,0.0,0.06,2.0,0.0,10034198.0,138703.0,508.0,631829.0,0.8227
942.71,1789113440.2562,10072051.0,9578272.0,0.0,0.0866,3.0,0.0,10072051.0,139243.0,509.0,633022.0,0.9827
944.72,1789113442.2695,10122647.0,9627984.0,0.0,0.0891,3.0,0.0,10122647.0,139850.0,511.0,634513.0,0.9825
946.74,1789113444.2831,10216131.0,9720608.0,0.0,0.0599,2.0,0.0,10190141.0,140436.0,516.0,635745.0,0.9908
948.75,1789113446.2962,10297867.0,9801696.0,0.0,0.0784,2.0,0.0,10297867.0,140896.0,519.0,637067.0,0.9921
950.76,1789113448.3097,10352472.0,9855984.0,0.0,0.0504,1.0,0.0,10352472.0,141341.0,522.0,637829.0,0.9942
952.78,1789113450.3235,10456943.0,9959632.0,0.0,0.1051,3.0,0.0,10456943.0,141827.0,524.0,639138.0,0.9921
954.79,1789113452.3381,10485491.0,9988064.0,0.0,0.0762,2.0,0.0,10485491.0,142393.0,526.0,639820.0,0.9959
956.81,1789113454.3523,10537049.0,10039088.0,0.0,0.0772,2.0,0.0,10537049.0,142841.0,528.0,640802.0,0.9896
958.82,1789113456.3666,10537049.0,10039088.0,0.0,0.0781,2.0,0.0,10537049.0,143335.0,528.0,641296.0,
960.84,1789113458.3807,10572531.0,10068896.0,0.0,0.0513,2.0,0.0,10572531.0,143662.0,530.0,647297.0,0.8401
962.85,1789113460.3931,10615276.0,10107536.0,0.0,0.059,3.0,0.0,10615276.0,144184.0,532.0,651924.0,0.904
964.86,1789113462.4078,10635560.0,10127200.0,0.0,0.0608,3.0,0.0,10635560.0,144840.0,534.0,653200.0,0.9694
966.88,1789113464.4216,10656266.0,10147552.0,0.0,0.062,3.0,0.0,10656266.0,145492.0,536.0,654206.0,0.9829
968.89,1789113466.4345,10700883.0,10191600.0,0.0,0.0537,2.0,0.0,10700883.0,146103.0,540.0,655386.0,0.9872
970.9,1789113468.4482,10734985.0,10222064.0,0.0,0.0608,3.0,0.0,10734985.0,146589.0,542.0,659510.0,0.8933
972.92,1789113470.4617,10765331.0,10251888.0,0.0,0.062,3.0,0.0,10765331.0,147240.0,544.0,660683.0,0.9828
974.93,1789113472.476,10779595.0,10265952.0,0.0,0.0498,2.0,0.0,10779595.0,147840.0,546.0,661483.0,0.986
976.94,1789113474.4901,10825841.0,10303872.0,0.0,0.064,3.0,0.0,10825841.0,148226.0,548.0,670195.0,0.82
978.96,1789113476.5065,10848372.0,10326096.0,0.0,0.0655,3.0,0.0,10848372.0,148881.0,550.0,671157.0,0.9864
980.97,1789113478.5195,10864012.0,10341584.0,0.0,0.0281,1.0,0.0,10864012.0,149316.0,553.0,671744.0,0.9903
982.98,1789113480.5306,10896433.0,10373344.0,0.0,0.0293,1.0,0.0,10896433.0,149610.0,555.0,672699.0,0.9796
985.0,1789113482.5441,10913100.0,10389840.0,0.0,0.03,1.0,0.0,10913100.0,149923.0,556.0,673183.0,0.9897
987.01,1789113484.5591,10953229.0,10429504.0,0.0,0.0614,2.0,0.0,10953229.0,150361.0,557.0,674086.0,0.9884
989.03,1789113486.5727,11006552.0,10463840.0,0.0,0.0977,3.0,0.0,10980784.0,150614.0,558.0,674470.0,0.6439
991.04,1789113488.5895,11035099.0,10491472.0,0.0,0.0951,2.0,0.0,11035099.0,151055.0,560.0,694682.0,0.9679
993.06,1789113490.606,11094064.0,10543216.0,0.0,0.1156,3.0,0.0,11061384.0,151538.0,562.0,695578.0,0.8775
995.08,1789113492.6215,11142729.0,10580368.0,0.0,0.1413,4.0,0.0,11142729.0,151856.0,563.0,714217.0,0.7634
997.08,1789113494.6286,11199827.0,10636224.0,0.0,0.0879,3.0,0.0,11199827.0,152556.0,567.0,716159.0,0.9782
999.09,1789113496.6402,11287184.0,10718032.0,0.0,0.1544,4.0,0.0,11287184.0,153021.0,569.0,722173.0,0.9365
1001.11,1789113498.653,11332074.0,10762416.0,0.0,0.156,4.0,0.0,11332074.0,153716.0,571.0,723374.0,0.9887
1003.11,1789113500.6604,11402938.0,10832496.0,0.0,0.1779,5.0,0.0,11402938.0,154500.0,573.0,724942.0,0.9889
1005.12,1789113502.6676,11417978.0,10847376.0,0.0,0.1793,5.0,0.0,11417978.0,155379.0,574.0,725981.0,0.9894
1007.13,1789113504.6761,11464230.0,10892848.0,0.0,0.1247,3.0,0.0,11464230.0,156140.0,578.0,727522.0,0.9831
1009.14,1789113506.6871,11504431.0,10932688.0,0.0,0.1255,3.0,0.0,11504431.0,156694.0,580.0,728437.0,0.991
1011.15,1789113508.6943,11524840.0,10952928.0,0.0,0.1031,2.0,0.0,11524840.0,157151.0,582.0,729063.0,0.9917
1013.16,1789113510.7058,11545439.0,10973408.0,0.0,0.1039,2.0,0.0,11545439.0,157578.0,583.0,729609.0,0.9942
1015.17,1789113512.7139,11566257.0,10994080.0,0.0,0.0,0.0,0.0,11566257.0,157892.0,586.0,730069.0,0.993
1017.18,1789113514.723,11566257.0,10994080.0,0.0,0.0,0.0,0.0,11566257.0,157892.0,586.0,730069.0,
1019.19,1789113516.7321,11566257.0,10994080.0,0.0,0.0,0.0,0.0,11566257.0,157892.0,586.0,730069.0,
1021.19,1789113518.7395,11566257.0,10994080.0,0.0,0.0,0.0,0.0,11566257.0,157892.0,586.0,730069.0,
1023.21,1789113520.7513,11566257.0,10994080.0,0.0,0.0,0.0,0.0,11566257.0,157892.0,586.0,730069.0,
1025.21,1789113522.7591,11566257.0,10994080.0,0.0,0.0,0.0,0.0,11566257.0,157892.0,586.0,730069.0,
1027.23,1789113524.7728,11595739.0,11022976.0,0.0,0.0529,1.0,0.0,11595739.0,158070.0,586.0,730833.0,0.9801
1029.24,1789113526.786,11625438.0,11052560.0,0.0,0.0534,1.0,0.0,11625438.0,158334.0,587.0,731212.0,0.9961
1031.25,1789113528.7981,11655359.0,11082368.0,0.0,0.0,0.0,0.0,11655359.0,158594.0,589.0,731585.0,0.9962
1033.27,1789113530.8126,11685532.0,11112384.0,0.0,0.0543,1.0,0.0,11685532.0,158855.0,589.0,732003.0,0.9948
1035.28,1789113532.8247,11701071.0,11127696.0,0.0,0.0701,2.0,0.0,11685532.0,159133.0,589.0,732281.0,0.9854
1037.29,1789113534.8394,11779171.0,11204256.0,0.0,0.0724,2.0,0.0,11779171.0,159533.0,592.0,734448.0,0.9803
1039.31,1789113536.8543,11828648.0,11251824.0,0.0,0.0762,2.0,0.0,11828648.0,159952.0,594.0,736776.0,0.9614
1041.32,1789113538.8677,11860535.0,11283200.0,0.0,0.057,1.0,0.0,11860535.0,160400.0,596.0,737735.0,0.984
1043.34,1789113540.8817,11893009.0,11315184.0,0.0,0.0583,1.0,0.0,11893009.0,160648.0,597.0,738473.0,0.9849
1045.35,1789113542.8947,11925732.0,11347760.0,0.0,0.0588,1.0,0.0,11925732.0,160897.0,598.0,738869.0,0.9955
1047.36,1789113544.9076,11925732.0,11347760.0,0.0,0.0592,1.0,0.0,11925732.0,161168.0,598.0,739140.0,
1049.38,1789113546.9225,11998163.0,11417552.0,0.0,0.0637,2.0,0.0,11998163.0,161420.0,600.0,742031.0,0.9636
1051.39,1789113548.9348,12038107.0,11457200.0,0.0,0.0644,2.0,0.0,12038107.0,161857.0,602.0,742764.0,0.9926
1053.4,1789113550.9481,12074487.0,11483248.0,0.0,0.0958,3.0,0.0,12074487.0,162257.0,603.0,753496.0,0.716
1055.42,1789113552.9619,12132278.0,11540608.0,0.0,0.0557,2.0,0.0,12132278.0,162756.0,607.0,754426.0,0.9925
1057.43,1789113554.9789,12132278.0,11540608.0,0.0,0.0567,2.0,0.0,12132278.0,163296.0,607.0,754966.0,
1059.45,1789113556.9928,12186304.0,11594144.0,0.0,0.0569,2.0,0.0,12186304.0,163771.0,610.0,755931.0,0.9909
1061.46,1789113559.0073,12224495.0,11632000.0,0.0,0.0579,2.0,0.0,12224495.0,164266.0,612.0,756761.0,0.9912
1063.49,1789113561.0351,12297858.0,11704160.0,0.0,0.0737,3.0,0.0,12275988.0,164870.0,615.0,758410.0,0.9836
1065.52,1789113563.0646,12353213.0,11758256.0,0.0,0.0488,2.0,0.0,12353213.0,165506.0,619.0,760463.0,0.9773
1067.53,1789113565.0784,12392597.0,11796784.0,0.0,0.0583,2.0,0.0,12392597.0,166068.0,621.0,761881.0,0.9783
1069.54,1789113567.0876,12430040.0,11833296.0,0.0,0.0566,2.0,0.0,12430040.0,166471.0,623.0,763215.0,0.9751
1071.56,1789113569.1021,12467947.0,11870912.0,0.0,0.0574,2.0,0.0,12467947.0,166955.0,625.0,763990.0,0.9923
1073.57,1789113571.1163,12492019.0,11894880.0,0.0,0.0584,2.0,0.0,12492019.0,167458.0,626.0,764597.0,0.9957
1075.59,1789113573.1329,12531568.0,11933200.0,0.0,0.0599,2.0,0.0,12506363.0,167933.0,628.0,765272.0,0.9689
1077.6,1789113575.1464,12557038.0,11958496.0,0.0,0.0454,1.0,0.0,12557038.0,168253.0,630.0,766795.0,0.9932
1079.61,1789113577.1532,12557038.0,11958496.0,0.0,0.0459,1.0,0.0,12557038.0,168549.0,630.0,767091.0,
1081.61,1789113579.1604,12602267.0,11976784.0,0.0,0.0947,3.0,0.0,12579074.0,168649.0,630.0,777867.0,0.4043
1083.63,1789113581.1741,12602267.0,11976784.0,0.0,0.1071,3.0,0.0,12602267.0,169110.0,630.0,794593.0,
1085.65,1789113583.1935,12602267.0,11976784.0,0.0,0.0801,2.0,0.0,12602267.0,169667.0,631.0,795150.0,
1087.66,1789113585.2029,12651168.0,12022144.0,0.0,0.0856,2.0,0.0,12651168.0,170076.0,633.0,799100.0,0.9276
1089.67,1789113587.214,12651168.0,12022144.0,0.0,0.0865,2.0,0.0,12651168.0,170590.0,633.0,799614.0,
1091.68,1789113589.2226,12651168.0,12022144.0,0.0,0.0874,2.0,0.0,12651168.0,171098.0,633.0,800122.0,
1093.69,1789113591.2361,12697659.0,12057312.0,0.0,0.0922,3.0,0.0,12675855.0,171538.0,634.0,801425.0,0.7564
1095.7,1789113593.25,12727904.0,12082480.0,0.0,0.1152,3.0,0.0,12727904.0,171777.0,635.0,817201.0,0.8321
1097.72,1789113595.2658,12749961.0,12104384.0,0.0,0.1166,3.0,0.0,12749961.0,172398.0,636.0,817975.0,0.9931
1099.74,1789113597.283,12772272.0,12126544.0,0.0,0.0979,2.0,0.0,12772272.0,173013.0,638.0,818741.0,0.9932
1101.75,1789113599.2973,12847395.0,12198048.0,0.0,0.1237,3.0,0.0,12847395.0,173522.0,640.0,822869.0,0.9518
1103.77,1789113601.311,12899641.0,12249088.0,0.0,0.1266,3.0,0.0,12899641.0,174094.0,642.0,824647.0,0.9769
1105.78,1789113603.3276,12927395.0,12275632.0,0.0,0.1293,3.0,0.0,12927395.0,174683.0,643.0,826446.0,0.9564
1107.8,1789113605.3417,12980126.0,12327680.0,0.0,0.1313,3.0,0.0,12980126.0,175259.0,645.0,827705.0,0.987
1109.81,1789113607.3561,13011503.0,12357984.0,0.0,0.1318,3.0,0.0,13011503.0,175839.0,646.0,829358.0,0.9658
1111.83,1789113609.3708,13066605.0,12412560.0,0.0,0.1328,3.0,0.0,13066605.0,176419.0,648.0,830464.0,0.9905
1113.84,1789113611.3879,13100113.0,12442784.0,0.0,0.1396,4.0,0.0,13100113.0,177008.0,649.0,834337.0,0.902
1115.86,1789113613.4012,13162464.0,12504528.0,0.0,0.1411,4.0,0.0,13162464.0,177726.0,652.0,835662.0,0.9903
1117.86,1789113615.4086,13197210.0,12538752.0,0.0,0.1427,4.0,0.0,13197210.0,178465.0,654.0,836923.0,0.985
1119.87,1789113617.4171,13274297.0,12608016.0,0.0,0.1573,5.0,0.0,13274297.0,179055.0,657.0,845336.0,0.8985
1121.88,1789113619.4272,13299955.0,12614928.0,0.0,0.1839,6.0,0.0,13274297.0,179620.0,657.0,845901.0,0.2694
1123.89,1789113621.437,13328619.0,12643328.0,0.0,0.1934,6.0,0.0,13328619.0,180345.0,658.0,865636.0,0.9908
1125.9,1789113623.4474,13380702.0,12694640.0,0.0,0.1921,6.0,0.0,13380702.0,181356.0,660.0,867418.0,0.9852
1127.91,1789113625.4602,13419919.0,12733584.0,0.0,0.1852,5.0,0.0,13419919.0,182319.0,663.0,868654.0,0.993
1129.93,1789113627.472,13487214.0,12799440.0,0.0,0.1887,5.0,0.0,13487214.0,183139.0,666.0,870913.0,0.9786
1131.94,1789113629.4838,13501145.0,12813088.0,0.0,0.1558,4.0,0.0,13501145.0,183920.0,668.0,871977.0,0.9797
1133.95,1789113631.4967,13535355.0,12844512.0,0.0,0.1586,4.0,0.0,13535355.0,184548.0,669.0,875391.0,0.9186
1135.96,1789113633.5091,13564314.0,12873280.0,0.0,0.1932,5.0,0.0,13564314.0,185368.0,669.0,876402.0,0.9934
1137.97,1789113635.5165,13634545.0,12941184.0,0.0,0.1959,5.0,0.0,13634545.0,186110.0,672.0,879471.0,0.9669
1139.98,1789113637.5252,13695663.0,13001248.0,0.0,0.1975,5.0,0.0,13695663.0,187025.0,675.0,881440.0,0.9828
1141.99,1789113639.539,13783125.0,13082432.0,0.0,0.2235,6.0,0.0,13742805.0,187776.0,677.0,882453.0,0.9282
1144.03,1789113641.5724,13861325.0,13158784.0,0.0,0.2149,5.0,0.0,13830741.0,188381.0,681.0,889362.0,0.9764
1146.04,1789113643.5867,13909832.0,13206576.0,0.0,0.2173,5.0,0.0,13879522.0,189208.0,683.0,891914.0,0.9853
1148.06,1789113645.6009,13955631.0,13252032.0,0.0,0.2183,5.0,0.0,13955631.0,190020.0,685.0,893619.0,0.9925
1150.07,1789113647.6155,14045315.0,13338384.0,0.0,0.2239,5.0,0.0,14045315.0,190629.0,688.0,897560.0,0.9628
1152.08,1789113649.6283,14090050.0,13375760.0,0.0,0.1745,4.0,0.0,14090050.0,191251.0,691.0,905541.0,0.8355
1154.1,1789113651.6429,14125361.0,13407024.0,0.0,0.146,4.0,0.0,14125361.0,191957.0,693.0,910294.0,0.8854
1156.12,1789113653.6659,14194844.0,13475968.0,0.0,0.1524,4.0,0.0,14194844.0,192729.0,696.0,911605.0,0.9922
1158.13,1789113655.68,14276292.0,13556816.0,0.0,0.2037,6.0,0.0,14276292.0,193498.0,698.0,912974.0,0.9926
1160.15,1789113657.6941,14332381.0,13604560.0,0.0,0.2189,7.0,0.0,14332381.0,194239.0,699.0,922060.0,0.8512
1162.16,1789113659.7074,14393264.0,13664208.0,0.0,0.2213,7.0,0.0,14393264.0,195236.0,702.0,924292.0,0.9797
1164.18,1789113661.7206,14455447.0,13722944.0,0.0,0.2282,7.0,0.0,14455447.0,196013.0,704.0,928516.0,0.9446
1166.19,1789113663.7358,14517390.0,13783456.0,0.0,0.2306,7.0,0.0,14517390.0,196979.0,707.0,930913.0,0.9769
1168.2,1789113665.7492,14589447.0,13854704.0,0.0,0.2321,7.0,0.0,14589447.0,197946.0,711.0,932689.0,0.9888
1170.22,1789113667.7645,14589447.0,13854704.0,0.0,0.1419,5.0,0.0,14589447.0,199056.0,713.0,933799.0,
1172.23,1789113669.7783,14701244.0,13964528.0,0.0,0.2282,6.0,0.0,14701244.0,199845.0,716.0,936561.0,0.9824
1174.25,1789113671.7918,14731732.0,13994448.0,0.0,0.2307,6.0,0.0,14731732.0,200765.0,717.0,938049.0,0.9814
1176.26,1789113673.8089,14821790.0,14078720.0,0.0,0.2633,7.0,0.0,14821790.0,201302.0,719.0,944372.0,0.9358
1178.28,1789113675.8269,14895823.0,14151248.0,0.0,0.2595,7.0,0.0,14895823.0,202169.0,722.0,946744.0,0.9797
1180.3,1789113677.8411,14895823.0,14151248.0,0.0,0.2089,5.0,0.0,14895823.0,203104.0,724.0,947679.0,
1182.31,1789113679.8552,14952311.0,14206048.0,0.0,0.2112,5.0,0.0,14952311.0,203794.0,727.0,950057.0,0.9701
1184.32,1789113681.8696,15002692.0,14255040.0,0.0,0.1923,4.0,0.0,14971448.0,204469.0,730.0,950877.0,0.9724
1186.34,1789113683.8825,15016868.0,14263568.0,0.0,0.2035,5.0,0.0,15016868.0,205082.0,730.0,958382.0,0.6016
1188.35,1789113685.8948,15031239.0,14277808.0,0.0,0.186,4.0,0.0,15031239.0,205750.0,732.0,959181.0,0.9909
1190.37,1789113687.912,15045832.0,14292256.0,0.0,0.1875,4.0,0.0,15045832.0,206398.0,733.0,959974.0,0.9901
1192.38,1789113689.9274,15089825.0,14329584.0,0.0,0.1883,4.0,0.0,15089825.0,206833.0,735.0,967074.0,0.8485
1194.39,1789113691.9402,15102410.0,14342000.0,0.0,0.1895,4.0,0.0,15089825.0,207487.0,736.0,967728.0,0.9866
1196.41,1789113693.9551,15147186.0,14386272.0,0.0,0.1909,4.0,0.0,15147186.0,208077.0,738.0,968991.0,0.9887
1198.42,1789113695.9697,15171694.0,14409408.0,0.0,0.1925,4.0,0.0,15171694.0,208687.0,739.0,970973.0,0.944
1200.44,1789113697.983,15231174.0,14461696.0,0.0,0.1978,4.0,0.0,15171694.0,209215.0,740.0,971501.0,0.8791
1202.45,1789113699.9961,15264100.0,14479440.0,0.0,0.227,6.0,1.0,15243455.0,209248.0,740.0,984975.0,0.5389
1204.46,1789113702.0091,15360696.0,14560880.0,0.0,0.2621,8.0,0.0,15338410.0,209630.0,742.0,997592.0,0.8431
1206.48,1789113704.0218,15387225.0,14586064.0,0.0,0.2753,8.0,0.0,15387225.0,210324.0,744.0,1011485.0,0.9493
1208.49,1789113706.039,15423792.0,14611040.0,0.0,0.2969,9.0,0.0,15423792.0,210829.0,745.0,1023581.0,0.683
1210.51,1789113708.0515,15439400.0,14626464.0,0.0,0.286,8.0,0.0,15439400.0,211920.0,747.0,1024856.0,0.9882
1212.52,1789113710.0664,15470295.0,14656016.0,0.0,0.2896,8.0,0.0,15470295.0,212902.0,749.0,1027181.0,0.9565
1214.53,1789113712.0793,15504063.0,14689616.0,0.0,0.1902,6.0,0.0,15504063.0,213981.0,752.0,1028428.0,0.995
1216.55,1789113714.0925,15587449.0,14772320.0,0.0,0.1583,5.0,0.0,15587449.0,214882.0,757.0,1030011.0,0.9918
1218.56,1789113716.1076,15587449.0,14772320.0,0.0,0.1601,5.0,0.0,15587449.0,215832.0,757.0,1030961.0,
1220.58,1789113718.124,15587449.0,14772320.0,0.0,0.1617,5.0,0.0,15587449.0,216777.0,757.0,1031906.0,
1222.59,1789113720.1394,15668591.0,14851776.0,0.0,0.1634,5.0,0.0,15668591.0,217572.0,760.0,1034387.0,0.9792
1224.61,1789113722.1518,15754048.0,14936192.0,0.0,0.1644,5.0,0.0,15754048.0,218377.0,764.0,1036233.0,0.9878
1226.62,1789113724.167,15795835.0,14977328.0,0.0,0.1667,5.0,0.0,15795835.0,219247.0,766.0,1037754.0,0.9844
1228.63,1789113726.18,15856804.0,15033664.0,0.0,0.1535,4.0,0.0,15856804.0,219826.0,769.0,1042966.0,0.924
1230.65,1789113728.1939,15880275.0,15057024.0,0.0,0.1312,3.0,0.0,15880275.0,220561.0,771.0,1043812.0,0.9953
1232.66,1789113730.2102,15904372.0,15081008.0,0.0,0.1102,3.0,0.0,15904372.0,221225.0,772.0,1044589.0,0.9953
1234.67,1789113732.2204,15904372.0,15081008.0,0.0,0.1114,3.0,0.0,15904372.0,221894.0,772.0,1045258.0,
1236.69,1789113734.2348,15976875.0,15152544.0,0.0,0.1125,3.0,0.0,15976875.0,222494.0,775.0,1046825.0,0.9867
1238.7,1789113736.2476,16030924.0,15201440.0,0.0,0.1206,3.0,0.0,16030924.0,222953.0,777.0,1052437.0,0.9047
1240.72,1789113738.2617,16056074.0,15226416.0,0.0,0.0964,2.0,0.0,16056074.0,223431.0,779.0,1053089.0,0.9931
1242.73,1789113740.2771,16113144.0,15281408.0,0.0,0.0999,2.0,0.0,16113144.0,223826.0,781.0,1055562.0,0.9636
1244.74,1789113742.2902,16139596.0,15306896.0,0.0,0.1023,2.0,0.0,16139596.0,224268.0,782.0,1056968.0,0.9636
1246.76,1789113744.3038,16193223.0,15360256.0,0.0,0.1035,2.0,0.0,16193223.0,224699.0,784.0,1057666.0,0.995
1248.77,1789113746.3191,16220378.0,15387280.0,0.0,0.1043,2.0,0.0,16220378.0,225151.0,785.0,1058249.0,0.9952
1250.79,1789113748.3337,16282914.0,15446240.0,0.0,0.1097,2.0,0.0,16282914.0,225489.0,787.0,1062163.0,0.9428
1252.81,1789113750.3508,16325653.0,15488400.0,0.0,0.1263,3.0,0.0,16325653.0,225964.0,788.0,1063217.0,0.9865
1254.82,1789113752.3646,16341101.0,15503664.0,0.0,0.1051,3.0,0.0,16341101.0,226595.0,789.0,1064032.0,0.9881
1256.83,1789113754.3786,16356190.0,15518624.0,0.0,0.106,3.0,0.0,16356190.0,227191.0,790.0,1064757.0,0.9915
1258.85,1789113756.392,16395904.0,15554464.0,0.0,0.0967,3.0,0.0,16395904.0,227792.0,793.0,1069232.0,0.9025
1260.86,1789113758.4073,16420499.0,15576496.0,0.0,0.1184,4.0,0.0,16420499.0,228486.0,794.0,1072489.0,0.8958
1262.88,1789113760.4228,16453402.0,15609120.0,0.0,0.1197,4.0,0.0,16453402.0,229208.0,796.0,1073490.0,0.9915
1264.91,1789113762.4537,16515054.0,15669664.0,0.0,0.1014,3.0,0.0,16515054.0,229773.0,800.0,1075163.0,0.982
1266.92,1789113764.4661,16598807.0,15688288.0,0.0,0.1453,5.0,0.0,16543053.0,229840.0,800.0,1096317.0,0.2224
1268.93,1789113766.4795,16598807.0,15688288.0,0.0,0.1818,5.0,0.0,16543053.0,229880.0,800.0,1096357.0,
1270.95,1789113768.4911,16598807.0,15688288.0,0.0,0.2037,5.0,0.0,16543053.0,229904.0,800.0,1096381.0,
1272.96,1789113770.506,16616157.0,15696816.0,0.0,0.2321,6.0,0.0,16598807.0,229935.0,800.0,1140454.0,0.4915
1274.97,1789113772.5193,16616157.0,15696816.0,0.0,0.2377,6.0,0.0,16616157.0,230689.0,800.0,1150030.0,
1276.99,1789113774.5326,16659206.0,15738688.0,0.0,0.2696,7.0,0.0,16659206.0,231598.0,801.0,1152116.0,0.9727
1279.0,1789113776.5467,16688419.0,15750048.0,0.0,0.2942,8.0,0.0,16659206.0,232116.0,801.0,1152634.0,0.3889
1281.05,1789113778.5969,16737097.0,15786560.0,0.0,0.356,10.0,0.0,16737097.0,232351.0,801.0,1182888.0,0.7501
1283.07,1789113780.6132,16765468.0,15814816.0,0.0,0.2908,7.0,0.0,16765468.0,233495.0,805.0,1184147.0,0.9959
1285.08,1789113782.6233,16825650.0,15871344.0,0.0,0.3366,8.0,0.0,16825650.0,234347.0,806.0,1188653.0,0.9393
1287.09,1789113784.6354,16896724.0,15938496.0,0.0,0.344,8.0,0.0,16896724.0,235172.0,809.0,1193400.0,0.9448
1289.1,1789113786.6475,16952772.0,15993280.0,0.0,0.3465,8.0,0.0,16952772.0,236176.0,811.0,1195668.0,0.9774
1291.11,1789113788.66,16988351.0,16027904.0,0.0,0.3608,9.0,0.0,16988351.0,237231.0,812.0,1197678.0,0.9732
1293.13,1789113790.6723,17087456.0,16126256.0,0.0,0.3506,8.0,0.0,17087456.0,238193.0,817.0,1199393.0,0.9924
1295.14,1789113792.6851,17129543.0,16167936.0,0.0,0.3528,8.0,0.0,17129543.0,239296.0,819.0,1200903.0,0.9903
1297.17,1789113794.7204,17237107.0,16271440.0,0.0,0.3329,7.0,0.0,17202459.0,240303.0,824.0,1202890.0,0.9623
1299.18,1789113796.7285,17237107.0,16271440.0,0.0,0.3362,7.0,0.0,17237107.0,241121.0,824.0,1206788.0,
